what,kind,bundleId,bundleVersion,description,time
started,bundle,com.google.gdt.eclipse.designer.hosted.2_0,2.4.2.r37x201110181233,"com.google.gdt.eclipse.designer.hosted.2_0",1328394367992
started,bundle,com.google.gdt.eclipse.designer.hosted.2_2.webkit,2.4.2.r37x201110181233,"com.google.gdt.eclipse.designer.hosted.2_2.webkit",1328394368061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394372051
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.0.0.r37x201106081552,"org.eclipse.wb.swing.MigLayout.lib",1328394376698
started,bundle,org.eclipse.wb.swing.MigLayout,1.0.0.r37x201106081552,"org.eclipse.wb.swing.MigLayout",1328394376701
started,bundle,org.eclipse.wb.swing.java6,1.0.0.r37x201106081552,"org.eclipse.wb.swing.java6",1328394376708
started,bundle,org.eclipse.wb.swing.jsr296,1.0.0.r37x201106081552,"org.eclipse.wb.swing.jsr296",1328394376713
started,bundle,org.eclipse.wb.core.databinding,1.2.0.r37x201109270310,"org.eclipse.wb.core.databinding",1328394377518
started,bundle,org.eclipse.wb.os.win32,1.2.0.r37x201109270310,"org.eclipse.wb.os.win32",1328394396091
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1328394457521
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1328394480833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394483691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394484668
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328394485821
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1328394492315
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1328394496978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1328394498354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394503986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394507046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1328394509439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394509766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394511029
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328394514506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394516052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394516063
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1328394519794
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1328394520118
started,bundle,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.oophm",1328394520160
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1328394520313
opened,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328394520438
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328394520508
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328394523130
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328394523153
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328394532679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394535133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394536481
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1328394538688
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328394554868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394561344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394566355
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1328394568763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328394575451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394575856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394581420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328394582521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328394583512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394584586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394657029
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328394657972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394717931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394728188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394728217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394729264
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1328394733107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1328394738402
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328394740939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328394752041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394752788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394767118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328394777822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394778798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394803086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394804513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394810133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328394815856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394816292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394823432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328394834425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394834978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394835707
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328394835733
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328394837605
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328394849623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394919662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394933369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328394958250
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328394961552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328394991868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394994158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394996626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328394999729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395000907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328395003782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395005114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395014423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328395017410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395017770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395029808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328395031360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395031683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395051580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328395054497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328395055348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395056004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395057339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328395065743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395066731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395072925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328395076653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395076965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395081527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328395082964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395083297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395090619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328395093234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395093815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395099246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328395100996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395101346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395115920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328395117754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395120933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395127235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328395129160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395129617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395138424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328395140443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395140730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395142555
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328395144329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395148668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395154806
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328395255501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395256691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395272102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328395275326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328395293201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395297249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395305841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328395326669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395327534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395358001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395368864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395368995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395370689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395377615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395382111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395446089
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1328395463142
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328395474998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328395489460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395490564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395533219
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1328395533324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395546386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395554663
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328395554793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328395572732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395574322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395636202
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328395636362
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328395653280
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328395654344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395657211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1328395657244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395682624
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328395692773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395694813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1328395694845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395697681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395698382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395699556
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328395699725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395701692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395727752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395750903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395754307
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328395757127
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328395757926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395772304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395853382
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328395853600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395860430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395888550
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328395888688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328395896445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395897532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395924223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328395926806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395928319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395932945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395934929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395947215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328395952500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328395953437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396000455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328396006370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396007164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396021245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328396022018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328396025203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396026670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396033628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328396036144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396036731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396052529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328396072786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396074047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396089089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328396091149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328396099811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396101101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396108876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328396110806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396111519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396118573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328396121432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396122209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396129357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328396132931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396134224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396139409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328396141064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328396143937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328396145005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396146128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396153921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328396156089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396156614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396164607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328396166187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396166839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396236771
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328396237803
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1328396239154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396258109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396272748
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328396272780
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328396274701
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1328396284032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396285804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396294706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396314392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396320073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328396325972
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328396327055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328396333907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328396335852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396337074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328396366785
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328396366888
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1328396369499
