what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1328311000369
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1328311000418
started,bundle,com.google.gdt.eclipse.designer.hosted.2_0,2.4.2.r37x201110181233,"com.google.gdt.eclipse.designer.hosted.2_0",1328311002504
started,bundle,com.google.gdt.eclipse.designer.hosted.2_2.webkit,2.4.2.r37x201110181233,"com.google.gdt.eclipse.designer.hosted.2_2.webkit",1328311002522
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.0.0.r37x201106081552,"org.eclipse.wb.swing.MigLayout.lib",1328311023835
started,bundle,org.eclipse.wb.swing.MigLayout,1.0.0.r37x201106081552,"org.eclipse.wb.swing.MigLayout",1328311023836
started,bundle,org.eclipse.wb.swing.java6,1.0.0.r37x201106081552,"org.eclipse.wb.swing.java6",1328311023852
started,bundle,org.eclipse.wb.swing.jsr296,1.0.0.r37x201106081552,"org.eclipse.wb.swing.jsr296",1328311023860
started,bundle,org.eclipse.wb.core.databinding,1.2.0.r37x201109270310,"org.eclipse.wb.core.databinding",1328311024481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311030518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311083513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311096773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311112767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311170845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311175129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311184034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311198143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311201199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311244679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1328311244708
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311247530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311251219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1328311251246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311254226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328311269544
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1328311269805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311270249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311276879
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328311276908
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328311276944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328311277761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328311278180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328311279188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311279525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311280418
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328311280450
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328311280779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311285415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311286339
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1328311293072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311296302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311298463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311302075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311303260
started,bundle,org.eclipse.wst.css.core,1.1.500.v201104191926,"org.eclipse.wst.css.core",1328311305634
started,bundle,org.eclipse.wb.os,1.2.0.r37x201109270310,"org.eclipse.wb.os",1328311319032
started,bundle,org.eclipse.wb.os.win32,1.2.0.r37x201109270310,"org.eclipse.wb.os.win32",1328311319055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311332573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311334077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311351830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311352317
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328311352338
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328311361689
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328311366866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328311384232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311390405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1328311390434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311416520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311422068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311427167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311428146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311595117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311632941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311688302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311689445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311794041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311798146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311815105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311818107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311819745
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1328311819791
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328311820345
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328311820429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311833212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311840666
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328311840936
closed,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328311840954
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1328311841853
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328311843513
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328311843563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311845177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311847076
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328311847263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311848577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311881177
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328311881325
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1328311883340
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328311888896
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328311888944
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328311890470
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328311891318
closed,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328311891319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311892980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311897848
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328311903706
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328311903706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311915132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311923514
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1328311933444
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328311933673
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328311933722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311947761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311953619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311954838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311965201
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328311965387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311968016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328311977618
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328311977751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328311983386
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328311984882
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328311988282
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328311989791
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1328312002442
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1328312002491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328312003633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312005900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312007889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312008048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312008565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312015572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312017747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312024156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312034667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312037048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312041245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312042013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312046187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312064179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312065512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312069840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312071061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312073506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328312083952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328312084303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328312084710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328312085441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312086892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312092803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312397496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328312400331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328312404332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312410923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312413682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312414292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312422573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312424107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312426030
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328312427494
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328312427609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312428256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312429232
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328312430294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312436278
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328312437300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312439781
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328312441613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312451651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312452230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312455013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312455866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312462513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312465114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312466014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312469981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312473354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312473971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312479490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312482373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312483205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312488272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312489130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312499717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312513351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312514286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312649825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312653569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328312661567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328312661647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328312661850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328312662133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328312665007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328312665636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312668815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312669743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312675340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312681375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312682184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312703161
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328312712527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312725779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312734830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312751153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312752358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312759396
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328312761554
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328312762940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312766998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312767701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312771684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312775170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312775794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312779421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312780786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312794233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328312796888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312797816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312798393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312917812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328312925134
