what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328352548439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328352552755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328352554624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328352628723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328352634986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328352637195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328352638034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328352642303
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328352642320
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328352644004
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328352649472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328352655721
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328352656867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328352660967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328352663929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328352664540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328352668984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328352676059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328352676363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328352676826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328352677437
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328352684142
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328352684190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328352691394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328352851381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328352853458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328352854922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328352855191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328352861984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328352938289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328352944210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328352945900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353148845
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328353154502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353161931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353175680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328353205803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353207357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353231789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353234376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353242110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328353244133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353245678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353287245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353433699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353443573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328353445749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353447389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353460904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353480198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353487509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353492666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353502014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328353504324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353505842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353513850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353524495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353560817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328353662457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328353720529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353721990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353723778
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328353723826
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328353727792
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328353748450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353764572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353767143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328353798086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353808728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353823402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328353829612
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328353831206
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328353834926
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328353838675
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.text"".",1328353863926
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.text"".",1328353864220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328353873183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328353875527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328353882044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353883687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353897616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328353904786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353906626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353921358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328353947212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353948528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353953421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328353957576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353959231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353966633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328353990050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328353991635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354010608
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328354012761
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328354017494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354049011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354056054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328354071552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354076522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354085153
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328354086005
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328354088365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354115592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354120584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328354169941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354171518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354180504
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328354181922
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328354182691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354185836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354189400
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328354191413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354194434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354195978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354198057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354275941
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328354277613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354280395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354282124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328354297787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354298876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354305431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354310929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354323469
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328354329050
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328354336240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354355644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354469641
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328354472423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328354478728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354480503
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354488881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328354495824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328354504369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354505083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354576318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354577566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354623216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354625827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354683861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354686648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354735297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354757128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354762659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354767252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354774042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354776142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354790432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354792382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354795685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354796769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354801594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354806428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354824340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354825399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354883753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354886053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354920576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354924545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354968446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354974506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328354989535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328355006868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328355009706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328355014691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328355017536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328355023668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328355025615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328355027371
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.text"".",1328355037395
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.text"".",1328355037927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328355039699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328355041771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328355068344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328355069025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328355091703
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328355091735
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328355091753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328355104862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328355106110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328355106826
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328355106844
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328355110266
