what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340815381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340816690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340825992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340826770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340827106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340829306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340836725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340837472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340837736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340838750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340849386
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328340850546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340868135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340868635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340877003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328340877813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340893706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340893919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340909458
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328340909574
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328340910296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340916273
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340916790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341031446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341035630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341036575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341057320
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328341057441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341060504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341061229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341101938
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328341101966
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328341116174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341120570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341122198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341122322
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328341122344
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328341125439
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328341140608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328341141102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341157451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341160139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341167664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341169371
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341175537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341188044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341188707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341254126
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328341254226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341257482
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1328341259012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341260789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341288563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341291158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341292448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341305898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341317709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341318514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341325698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328341326538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328341326954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341331366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341332138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341339615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341342107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341344450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341350632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328341351273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328341351785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341361789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341363039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341369921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341371475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341372504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341378969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341388311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341389318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341395498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341398266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341402324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341403461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341492315
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328341492467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341498714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341501534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328341502610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341508681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341511279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328341515107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341517980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341520624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328341521511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341523213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341527935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328341528891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341532860
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328341534651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341535282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341540582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328341543463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328341545580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341547969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341551578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328341553576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341563881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341568144
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328341568267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328341571463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341573509
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328341574055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341576007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341579367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328341595812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328341595969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341605579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341609661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341613385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341619390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341620186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341677711
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328341680263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341703478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341705234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341730903
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328341731050
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328341731643
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328341733364
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328341743198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341758575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341759795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341765695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328341766299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341767430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341768396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341785703
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328341785858
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328341789135
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328341789816
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328341791528
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328341798901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341810991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341813552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341829953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341848144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341852983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341884179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341884507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341907127
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328341907196
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328341915468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341920667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341942354
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328341942448
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328341944099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328341946695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341947126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341947971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341951909
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328341951936
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328341951976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328341952531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341953412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341954297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341955023
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328341955041
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328341956345
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328341981695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342000961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342005973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342014906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342019240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328342038717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342039646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342141487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342142929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1328342142989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342154093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342157777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342195696
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328342195918
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328342207330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328342218813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342222231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342348264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342351571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342367012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328342368827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328342383860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342384856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342397198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328342400384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342401420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342471590
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328342471771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328342489903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342490731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342539959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328342547373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328342554433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342558073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342607515
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328342607683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328342614909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342615939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342707773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342708913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342718712
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328342718851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342729588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342734614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328342736678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342739392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342748163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328342748438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342756254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342757759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342778071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342783099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342788775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342791221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328342809831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342811898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342826012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328342827043
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328342829313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328342830639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328342833145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328342836822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342839704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342870179
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328342870302
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328342872268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328342876727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328342877762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342878603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342886511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328342887144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328342890860
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328342892936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328342907212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342907955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342916257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328342918481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342919467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342962021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328342964431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342965179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328342999957
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328343000223
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328343006308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343015768
