what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328303629476
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328303632517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328303634002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328303636116
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328303637438
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328303637894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328303658770
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328303659205
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328303663569
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328303664509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328303665562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328303666901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328303678260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328303682495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328303688648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328303694591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328303696141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328303748719
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328303750272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328303769388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328303770366
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328303770385
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328303815923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328303829814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328303836101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328303836823
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328303836849
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328303838464
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328303855995
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328303866426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328303870732
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328303871805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328303872260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328303873050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328303960718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328303972864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328303973597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328303977024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328303980162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328303981254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328303990970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328304001747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328304003423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328304007292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328304012203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328304012374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328304013172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328304013959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328304050905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328304055869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328304056593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306128596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306158873
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306159683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306187931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306206911
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306218398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306224034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306228882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306237322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306238019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306284132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306290893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306311910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306319277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306354374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306356188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306363892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328306364876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328306365739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328306366192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328306366637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306368184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328306369084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328306369466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306370052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306371356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306375224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328306384651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306385983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306386620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306393171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306396212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306461289
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328306462481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328306494549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306504176
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328306506557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306509757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306540684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306551668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306553244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306567747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306569971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306570524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306572185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328306573664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328306574257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306575185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306579522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306584091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306602099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306611506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306637973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306638956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306654155
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328306655014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306667790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306693949
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328306694928
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328306695961
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1328306699758
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328306702936
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328306728890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306729190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306729788
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328306733492
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328306735697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328306749707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328306752120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328306756124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306766218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306768465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306934011
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328306937046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306947925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306949337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306953320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306955061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306955839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306962073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328306962410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306963644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306964160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306968885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306973131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306973794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306988963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328306993019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328306994198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307007594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328307009545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307011433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307020343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328307022111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307023091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307038662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328307066431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307067465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307070547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328307071914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307072895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307076262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328307089056
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307090145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307092272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328307094599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328307102855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328307121672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328307123216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307124041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307129275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328307131594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307132310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307141336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328307149281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328307149805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328307150150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328307151080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307152174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307161189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307161690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307171712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328307175628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328307178881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307179770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307187999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328307193223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307193731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307200133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328307201633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307202307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307208745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307214057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307233515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328307241138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307242126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307246594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307263861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307429355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328307437774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307438530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307446760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328307447863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328307448272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328307449086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328307449788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308237664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328308239697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328308240570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308241772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308262958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328308286479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328308288199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308305221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308339027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328308345265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308348874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308357480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308358313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308362551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308363325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308391597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328308392553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328308393448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328308394400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328308396515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308397176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308501149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328308518666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308519894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308536326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308544956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308607198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328308615119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308617279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308646440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328308652534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308656229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308663276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328308670090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308671108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308695459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328308701509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308702406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308899517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308911077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308922884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328308923956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328308924707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328308925260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328309296458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328309304829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328310105520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328310108581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328310192290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328310199359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328310212556
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328310215173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328310216336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328310219160
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328310219189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328310219839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328310226818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328310227661
error,log,,,"Unhandled event loop exception",1328310227756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328310227855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328310228946
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328310230833
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.0.20110607-2117,"org.eclipse.m2e.logback.configuration",1328310234289
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1328310234289
stopped,bundle,org.eclipse.help.ui,3.5.100.v20110425,"org.eclipse.help.ui",1328310234289
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1328310234289
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1328310234289
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1328310234289
