what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339523132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339532862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339553310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339559816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339560813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1328339560865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339564745
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328339565982
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328339568052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328339599206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328339622704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328339634462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339635265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339639699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339643159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339647615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339685223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339688808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328339697771
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328339698504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339698593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339702166
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328339704270
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.text"".",1328339710106
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.text"".",1328339710399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328339711896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339714077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339817899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328339830976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339833181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339840126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328339847524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339848173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339855582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328339857121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328339857482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328339859721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328339861010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339861990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339869140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328339871302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339872036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339910832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339912796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339913929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339923871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339982248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328339988762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339990450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340000427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328340001112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340001937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340002582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340051945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340053252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340053372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340059528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340060628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340074979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328340075574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328340075936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328340076344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328340076767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340082543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328340084302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328340084496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328340085584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340086502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340088179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340151958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340158254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340158436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340193871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340207212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340216150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340223443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340224469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340237635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328340238499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340239349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340244304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340256609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340257502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340270156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340272986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340274846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340322378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340328916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340330359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340387977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340394160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340394292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340394435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340394935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340394963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340394990
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340395024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340395058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340395090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340395123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340395158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340395190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340395223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340395257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340395443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340395568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340395723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340395860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340396002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340396155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340396370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328340396772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340397339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340398207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340423435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340437287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340446658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340454209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340514175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340518670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340521052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340563856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340571770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340578778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340582398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340583811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340597592
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328340597844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328340598369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340599144
