what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327722968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328327741856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327743035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327759661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328327767918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327768943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327780364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327784845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327791672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327800719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327805879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328327806757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328327807563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328327808568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328327809116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328327809413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328327810300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327811337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327827541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328327845287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328327845732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327846981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327855920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328327871410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327872575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327882601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328327890474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328327890609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328327890840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327891618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327901736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328327907941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327910711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327923486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328327925610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328327937878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328327945316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328327949941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328327952308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328327960724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327961733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328327962101
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328327962128
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328327963857
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328327976215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328327991640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328328001809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328003152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328003458
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328328003480
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328328007430
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328328059217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328328069566
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328328074336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328328077727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328328078619
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328328080029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328080663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328093354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328328099911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328100677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328101409
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328328101430
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328328102937
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328328129712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328328137990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328139227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328140252
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328328140270
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328328142177
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328328161533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328328163332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328164444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328165283
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328328165302
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328328167548
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328328288901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328328294818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328328296074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328328297266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328297780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328309282
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328328316576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328325012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328473433
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328328473601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328328492216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328493359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328531281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328328549457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328328550303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328552545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328768684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328328774278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328775739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328837726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328852083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328866789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328328867196
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328328872685
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328328877303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328328882583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328328882994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328884078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328900824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328328910472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328911424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328937009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328328940307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328941014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328951736
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328328951844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328328955531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329008125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329033248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329038924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329087139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329090422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329093110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329099321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329109386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329114222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329116905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329120357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329123504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329127291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328329128231
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328329129100
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328329129786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329135226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329150140
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328329150273
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329153918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329159524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329163422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329167679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328329179058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329180440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329189824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329189895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329191217
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328329192320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328329201377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329202394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329210973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328329211498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328329211875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328329212216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328329213123
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328329214291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328329276996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329278115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329286308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328329305636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329306301
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329312413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328329313400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328329314817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328329314829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328329314859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328329314919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328329316360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328329316408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329348988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329350443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329350560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329351702
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328329353987
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.0.20110607-2117,"org.eclipse.m2e.logback.configuration",1328329358213
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1328329358213
stopped,bundle,org.eclipse.help.ui,3.5.100.v20110425,"org.eclipse.help.ui",1328329358213
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1328329358214
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1328329358214
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1328329358214
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1328329358214
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1328329358214
stopped,bundle,org.eclipse.help.base,3.6.0.v201106131736,"org.eclipse.help.base",1328329358215
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1328329358215
stopped,bundle,com.google.appengine.eclipse.datatools,2.5.1.v201201120043-rel-r37,"com.google.appengine.eclipse.datatools",1328329358215
stopped,bundle,com.google.appengine.eclipse.sdkbundle,1.6.1.v201201120043r37,"com.google.appengine.eclipse.sdkbundle",1328329358215
stopped,bundle,com.google.gdt.eclipse.appengine.rpc,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.appengine.rpc",1328329358215
stopped,bundle,com.google.gdt.eclipse.gph.e36,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.gph.e36",1328329358216
stopped,bundle,com.google.gdt.eclipse.gph.hge,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.gph.hge",1328329358216
stopped,bundle,com.google.gdt.eclipse.gph.subclipse,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.gph.subclipse",1328329358216
stopped,bundle,com.google.gdt.eclipse.gph.subversive,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.gph.subversive",1328329358216
stopped,bundle,com.google.gdt.eclipse.suite.ext,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.suite.ext",1328329358216
stopped,bundle,com.google.gdt.eclipse.gph,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.gph",1328329358216
stopped,bundle,com.google.gdt.eclipse.maven.e37,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.maven.e37",1328329358216
stopped,bundle,com.google.gdt.eclipse.maven,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.maven",1328329358217
stopped,bundle,com.google.gdt.eclipse.suite,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.suite",1328329358218
stopped,bundle,com.google.gdt.eclipse.appsmarketplace,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.appsmarketplace",1328329358218
stopped,bundle,com.google.appengine.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.appengine.eclipse.core",1328329358218
stopped,bundle,com.google.gdt.eclipse.login,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.login",1328329358218
stopped,bundle,com.google.gdt.eclipse.managedapis,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.managedapis",1328329358472
stopped,bundle,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.oophm",1328329359220
stopped,bundle,com.google.gwt.eclipse.sdkbundle,2.4.0.v201201120043-rel-r37,"com.google.gwt.eclipse.sdkbundle",1328329359220
stopped,bundle,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core",1328329359367
stopped,bundle,com.google.gdt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.core",1328329359368
stopped,bundle,com.google.gdt.eclipse.platform,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.platform",1328329359368
stopped,bundle,com.google.gdt.eclipse.platform.e37,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.platform.e37",1328329359368
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1328329359371
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1328329359371
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1328329359372
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1328329359373
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1328329359374
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1328329359374
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1328329359374
stopped,bundle,org.eclipse.m2e.core.ui,1.0.100.20110804-1717,"org.eclipse.m2e.core.ui",1328329359375
stopped,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1328329359811
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1328329359811
stopped,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1328329359812
stopped,bundle,org.eclipse.ant.launching,1.0.100.v20110506,"org.eclipse.ant.launching",1328329359812
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1328329359812
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1328329359813
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1328329359813
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1328329359813
stopped,bundle,com.google.gdt.eclipse.designer.GWTExt,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.GWTExt",1328329359814
stopped,bundle,com.google.gdt.eclipse.designer.GXT.databinding,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.GXT.databinding",1328329359814
stopped,bundle,com.google.gdt.eclipse.designer.GXT,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.GXT",1328329359814
stopped,bundle,com.google.gdt.eclipse.designer.SmartGWT,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.SmartGWT",1328329359814
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder.wizards,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.UiBinder.wizards",1328329359814
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder,2.4.2.r37x201110181239,"com.google.gdt.eclipse.designer.UiBinder",1328329359815
stopped,bundle,com.google.gdt.eclipse.designer.launch,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.launch",1328329359815
stopped,bundle,com.google.gdt.eclipse.designer.preferences,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.preferences",1328329359815
stopped,bundle,com.google.gdt.eclipse.designer.wizards,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.wizards",1328329359815
stopped,bundle,com.google.gdt.eclipse.designer,2.4.2.r37x201110181239,"com.google.gdt.eclipse.designer",1328329359818
stopped,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1328329359818
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1328329359818
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1328329359819
stopped,bundle,com.google.gdt.eclipse.platform.shared,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.platform.shared",1328329359819
stopped,bundle,org.eclipse.wb.swing.java6,1.0.0.r37x201106081552,"org.eclipse.wb.swing.java6",1328329359819
stopped,bundle,org.eclipse.wb.layout.group,1.0.0.r37x201106081642,"org.eclipse.wb.layout.group",1328329359820
stopped,bundle,org.eclipse.wb.swing.FormLayout,1.0.0.r37x201106081552,"org.eclipse.wb.swing.FormLayout",1328329359820
stopped,bundle,org.eclipse.wb.swing.MigLayout,1.0.0.r37x201106081552,"org.eclipse.wb.swing.MigLayout",1328329359820
stopped,bundle,org.eclipse.wb.swing.databinding,1.0.0.r37x201106081552,"org.eclipse.wb.swing.databinding",1328329359820
stopped,bundle,org.eclipse.wb.swing.jsr296,1.0.0.r37x201106081552,"org.eclipse.wb.swing.jsr296",1328329359820
stopped,bundle,org.eclipse.wb.swing,1.0.0.r37x201106081552,"org.eclipse.wb.swing",1328329359820
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0.webkit,2.4.2.r37x201110181233,"com.google.gdt.eclipse.designer.hosted.2_0.webkit",1328329359821
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0,2.4.2.r37x201110181233,"com.google.gdt.eclipse.designer.hosted.2_0",1328329359821
