what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343387559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343389507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343390374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343419007
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328343424748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343430147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343430905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343450868
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328343453519
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328343458156
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328343461517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343467112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343469698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343470332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343479054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343482768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343483666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343491855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328343494648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328343494676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343496902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343503846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343504702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343510283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343512816
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328343521588
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328343527084
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328343528265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343549560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343550233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343556200
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328343556340
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328343557608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343567113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343568068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343573582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343578475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343579141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343584437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343586225
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328343594960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343597035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343651243
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328343651359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328343662176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343662610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343663455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343716160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343725423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343727021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343731663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343737717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343738835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343744303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343746613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343747454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343754201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343766007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343767612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343778550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343783750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343799934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343803274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343820978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343822313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343838398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328343844968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343845669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343922630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328343939351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344068569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344072026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344097801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344107820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344126469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328344139392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344142376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344159332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328344167241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344168696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344246985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344251881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344295366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328344307327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344310775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344316149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344331209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344405979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328344429118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344430448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344440950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344441250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344441745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344442104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344442453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344442813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328344451880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344452808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344459151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328344461132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344462548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344470134
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328344476763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344492931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344506331
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328344506432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344521776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344526553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328344544109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344545856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344571531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328344576485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328344577061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344577649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344585100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344585844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328344590209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328344599331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328344604602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344605338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344625289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328344646734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344648292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344678965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328344698016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344698028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344705664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328344709012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344710446
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344741102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328344743302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1328344743875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328344743957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344746405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344772517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344796148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344796188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328344796197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328344809420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344810995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344814352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328344818206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328344822791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328344826062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344826628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344833891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344834509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344834812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344835019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344835375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344837357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344837381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344837404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344837430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344838444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344839329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344839681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344839932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344840308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344840688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344841051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344841733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344842103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344842657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344843488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344844612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344845172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344845595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344847144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344847746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328344848647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328344854271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344854988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344861717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328344867234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344868428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344875037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328344895252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344896464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344905506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344916153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328344936355
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328344940197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328345012304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345013333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345048076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328345063160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345064271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345079721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328345130861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345132573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345157008
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328345157122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328345167023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345168454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345236440
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328345236618
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328345240714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328345265527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345267232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345276508
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328345289096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345290207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345329001
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328345329091
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328345331778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328345341506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345344297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345368923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328345378828
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328345381226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328345389729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345390852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345427267
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328345429689
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328345457277
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328345459651
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328345460320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328345475438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345476675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345543328
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328345543352
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328345543412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328345554000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328345555351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345556636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345557162
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328345557181
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328345559219
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328345572792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328345581247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345581251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345587128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328345589065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345589847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345744238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328345757815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328345758183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345759538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345779547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328345788030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328345788188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328345789120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345791094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345800320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328345801506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328345802741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345803333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328345811617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328345812447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328345812859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328345813149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328345813414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328345813703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328345814019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328345814383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328345814758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328345815143
