what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328333916237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328333916896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328333917604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328333926568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328333927514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328333928176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328333928996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328333937473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328333939155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328333939805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334024786
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328334032270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328334045727
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328334051988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328334065500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334066817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334074833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328334078688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334079677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334093493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328334096989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334097973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334119172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1328334121108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328334123305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334124376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334132231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328334134905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328334143314
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328334143874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334145086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334150769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328334153654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328334163654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334164311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334169537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328334170172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328334171143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334173265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334202532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334204319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334220553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328334221441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328334223504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328334223967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328334224720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334225520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334237665
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328334238766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328334259928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334261206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334272593
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328334272727
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328334274993
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328334275725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334282136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334318666
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328334318837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334331874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334346865
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328334346995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328334360522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334362366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334372452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328334374338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334375855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334398588
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328334399602
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328334421946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328334425419
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328334427007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328334440613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334441607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334448414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328334448833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328334450912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334452014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334459855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328334466797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328334487047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328334494660
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328334503388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328334506218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328334540693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328334541950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328334545075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328334583220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1328334585872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334602573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334602649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334605759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334605806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334608734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334608811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328334613474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328334615084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328334616650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328334618210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334665737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1328334665772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334695370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334732525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334732587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328334735117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328334736090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334751573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334814480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334854640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334861951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328334878748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328334880098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334892191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328334935173
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328334953984
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328334956136
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328334957916
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328334959168
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328334961022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328335004074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328335005879
