what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1329437132399
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1329437135026
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329437144681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437150988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437152313
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329437168934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437210603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437214443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437246644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437269444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437293236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437361203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437375058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437394830
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329437396944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437398308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437406493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437410612
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329437420876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437443044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437450938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437455665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437457598
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329437474641
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329437475016
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329437475140
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329437516468
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329437520698
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329437581848
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329437594684
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329437599837
closed,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1329437600625
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329437612180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437645536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437938722
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329437940535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437941357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437941552
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329437962946
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329437967936
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329437968017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437981576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437987027
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329437989208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437991112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329437998388
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438008399
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438008477
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438037243
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438048070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329438055612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329438057747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329438427694
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438433973
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438435008
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438436195
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438436764
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438438538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329438444969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329438447604
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329438458917
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1329438459924
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1329438460109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329438469071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1329438469118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329438496941
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438497829
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438499709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329438531215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329438542107
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438572082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329438573456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329438809750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329438813436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329438815374
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329438821456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329438822798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329438826209
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438827160
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438828836
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1329438831965
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329438832160
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329438834239
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329438839960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329438844867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329438846038
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329438859764
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329438866259
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329438880823
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438891822
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438897198
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438898739
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438899579
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1329438900799
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438906737
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1329438906737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329438933584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329438935791
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438940486
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329438941996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329438991235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329438992728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329438996213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329438998295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439013767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329439035184
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439037032
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439042102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439044523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439055758
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439068136
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439071185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329439075652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329439084906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329439092738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439093703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439106533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329439148358
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439151607
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439156417
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439157988
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439167619
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439253100
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439265285
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439320516
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439323181
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439329873
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439332051
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439357970
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439360848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329439373820
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439375308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329439393913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439395588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439414960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439421609
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329439426040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439426042
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329439433440
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329439453774
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439458971
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439465815
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439470922
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439475258
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439477930
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439480617
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439482119
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329439486511
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439517605
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439522434
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439525151
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439527196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329439544788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439545842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439550152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439551476
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329439558394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439558396
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329439561612
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329439563311
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329439572576
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439596069
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439607551
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439627259
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329439665832
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439676461
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329439677678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1329439678962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439680107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439684618
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439685458
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1329439688854
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329439694558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439695058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439696147
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329439707381
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439725890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329439734679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329439735521
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439739601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329439748764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439754458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439760125
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329439768589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439768591
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329439769500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439772769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439774478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439776863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439779252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439793085
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439800485
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439823496
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439878753
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439886634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439888544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439890411
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329439894003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439896277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439898541
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439899101
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.run",1329439902264
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439904349
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439906432
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329439909580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439910487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439911590
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329439922941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439947516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439963517
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439973114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439995216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329439995451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329439997379
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329439998434
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329440003914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329440014336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329440026108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329440030834
